Outdoor Drybulb Temperature (C),Outdoor Relative Humidity (%),Diffuse Solar Radiation (W/m2),Direct Solar Radiation (W/m2),6h Outdoor Drybulb Temperature (C),12h Outdoor Drybulb Temperature (C),24h Outdoor Drybulb Temperature (C),6h Outdoor Relative Humidity (%),12h Outdoor Relative Humidity (%),24h Outdoor Relative Humidity (%),6h Diffuse Solar Radiation (W/m2),12h Diffuse Solar Radiation (W/m2),24h Diffuse Solar Radiation (W/m2),6h Direct Solar Radiation (W/m2),12h Direct Solar Radiation (W/m2),24h Direct Solar Radiation (W/m2)
13.3,77.21609235445648,58.5,699.0,8.781740529976595,6.808334577114522,11.185238375471036,98.40774787685031,104.81942175417296,94.13262327073699,0.0,0.0,75.3977925067849,0.0,0.0,0.5147883695509621
12.2,86.40372298426907,36.5,494.5,8.362937007776056,6.114785884564335,10.856657859895508,98.61996448128926,100.04882882557499,99.79261604342004,0.0,0.0,25.810465202552706,0.0,0.0,0.0
11.7,89.30172985431219,0.0,0.0,5.703837211495207,6.902978683686223,10.647946577235343,101.5315194655827,101.16864919647772,100.61449887123726,0.0,0.0,0.0,0.0,0.0,0.0
10.0,92.86400903877788,0.0,0.0,7.856201576015752,8.344695441755604,11.596532273007954,97.6759296168407,100.25842380860549,92.95653607390415,0.0,0.0,0.0,0.0,0.0,0.0
9.4,100.0,0.0,0.0,6.148943476586225,8.681712338893913,10.913822565988161,100.39055694438557,100.81448256629845,95.7137853384971,0.0,2.520845170970468,0.0,0.0,10.00906492487511,0.0
8.89,100.0,0.0,0.0,6.456821302012501,10.336999876302006,10.674248447466379,100.62338123064283,97.79140296268973,96.74841814761976,0.0,37.54779776887636,0.0,0.0,0.0,0.0
8.595,98.327101803676,0.0,0.0,6.871587648289605,10.108922526617791,10.266831109176923,101.43665932869412,100.08868443476267,97.28363821529155,0.0,74.83204810441046,0.0,0.0,0.0,0.0
8.3,96.654203607352,0.0,0.0,6.14368106017213,11.015601336577271,10.29932171179639,101.68229112923649,100.19976674138657,99.4654860606228,0.0,94.40597423623662,0.0,0.0,0.5246992859736538,0.0
5.6,100.0,0.0,0.0,6.973701691646996,10.102856061109481,10.710232692464007,101.46502121140836,96.63525799182759,96.50897997809356,0.0,86.55889905932386,0.0,0.0,0.0,0.0
7.8,95.98126404217552,0.0,0.0,8.230472502599232,10.410173194206324,10.373130025234625,100.0107735025638,97.76831393474404,100.38315395977904,0.0,82.44957685044496,0.0,0.0,0.0,0.0
6.1,100.0,0.0,0.0,8.451984913440123,11.087327482805307,10.262676094079987,102.07215389886277,95.17472567936035,105.27480240401994,2.5322802466265935,114.75014166025554,0.0,10.02712118451025,0.0,0.0
6.44,100.0,0.0,0.0,10.003267044873635,10.851519835417367,10.576095522724787,96.61152419697294,95.30902815271025,106.82005733375884,37.15829686784604,112.36046569815448,0.0,0.0,1.00520757398738,0.0
6.779999999999999,100.0,0.0,0.0,10.225450323030888,11.203768657397296,10.928984570367959,101.07511174487236,91.58373975383178,103.78085048908997,74.50322011222015,74.37411218805678,0.0,0.0,0.519146487771594,0.0
6.066666666666666,100.0,0.0,0.0,10.645247033014883,10.68729652551124,11.640337596827704,98.4478521110981,92.72383025743044,108.84002348446927,95.04376900133882,25.05656680176048,0.0,0.5047817002796938,0.0,0.0
6.866666666666667,100.0,0.0,0.0,10.227558093939976,10.171355345486633,10.961845550145732,98.41937218846553,97.79966982626418,107.17206227737977,88.61049644370996,0.0,0.0,0.0,0.0,0.0
8.175,100.0,0.0,0.0,10.05334240748725,11.106196667251417,10.433307792532593,96.77430458190206,90.128448142439,101.3737011754388,81.82196074641708,0.0,0.0,0.0,0.0,0.0
8.3,100.0,2.5,10.0,10.620703165527459,10.068698929361096,11.241954279347057,92.49464014195628,95.84557332647232,107.19283884457747,115.98839578351412,0.0,0.5058017797347478,0.0,0.0,2.0779933005113183
10.0,96.0499628094202,36.5,0.0,10.787319659672226,10.238075897193417,12.036395410635434,92.80574191960628,93.23998004118192,107.387445152221,113.53991409884723,0.0,6.486606858062628,1.0158076384221693,0.0,0.0
10.0,100.0,74.5,0.0,11.252514456084729,9.866157864531651,12.577396359558616,90.26575908350404,101.33279273721358,101.9338426622174,72.74921801921683,0.0,12.033252220800335,0.501981248844562,0.0,0.0
10.6,96.06841226410194,93.5,0.5,10.694725137055205,10.415304206551808,13.136057165764528,92.28391242802124,93.03685287239809,105.2805114787827,24.687182052994366,0.0,24.132168496395302,0.0,0.0,0.0
10.0,96.04996169176736,86.5,0.0,10.226777615806148,10.295778030905103,12.274224459723206,96.90347388475594,99.14082514623838,108.19169656150268,0.0,0.0,31.394017532160266,0.0,0.0,0.0
10.0,96.049960893481,81.5,0.0,10.768316147185512,10.239091064107452,12.95146871257561,89.50706594523663,100.60280126534889,109.35448854882416,0.0,0.0,34.6007314603984,0.0,0.0,0.0
10.6,92.2736687616692,114.5,0.0,10.125887363118474,10.111359426311747,13.439776174826564,94.56404598132441,100.01366228631272,101.49349315206557,0.0,0.0,35.11505242953332,0.0,0.0,0.0
10.6,92.27366784653113,111.5,1.0,10.210262330238088,10.097370466437932,14.72216795208386,93.18694194652963,103.37326823716236,100.75137271198399,0.0,0.0,49.39299088326614,0.0,0.0,0.5469525694110302
11.1,89.2534299779109,72.0,0.5,9.45253516614643,10.049272468166173,15.149448722557013,97.75036951987632,101.72713734799244,104.2619761953973,0.0,0.0,52.03629261034026,0.0,0.0,26.783076545222716
10.6,92.27366571129508,24.5,0.0,10.183879753937562,11.112958774872155,12.982751644149566,93.03041398581266,104.9318612513872,104.19199606066252,0.0,0.0,32.400719058020464,0.0,0.0,21.96638878173122
10.0,96.04995754101688,0.0,0.0,10.117222138103699,10.341144581089456,14.453225180495954,96.11786819250668,103.7533798574559,104.19028903834007,0.0,0.0,0.0,0.0,0.0,0.0
10.6,89.21296206519426,0.0,0.0,10.153481468898182,10.298948430068407,14.847225496892454,97.79751484099235,104.33746658909504,104.38407999502311,0.0,0.0,0.0,0.0,0.0,0.0
10.0,92.8639945400302,0.0,0.0,10.052738164222111,11.009589099442879,14.191736043403269,100.8180673419469,101.62721418585427,108.70000915462957,0.0,0.5205769444713809,0.0,0.0,2.033962078884005,0.0
10.0,92.8639951085033,0.0,0.0,10.125489712762398,11.58221138134465,15.106281710516217,101.28614703499093,104.12170007084862,106.56408739551311,0.0,6.057847863185845,0.0,0.0,0.0,0.0
9.4,96.68301447593691,0.0,0.0,10.11142073497538,12.359083996659498,15.075122125862382,100.21478671583613,102.781141644572,105.17482902287485,0.0,11.660433077593,0.0,0.0,0.0,0.0
10.0,92.86399141358235,0.0,0.0,10.60239747943468,12.506663803934423,14.892076181046006,100.88914929798946,101.67180323049215,106.40160922821481,0.0,22.759668563267173,0.0,0.0,0.0,0.0
10.0,96.04995498712702,0.0,0.0,10.404761120717735,12.19116982352786,14.07574904898781,101.86680385680494,102.66137939992046,105.5162977472105,0.0,29.567742863245932,0.0,0.0,0.0,0.0
10.0,96.04995450830828,0.0,0.0,10.239648557117102,12.166547455403263,13.91330050872219,101.03414729646103,104.8627736529298,103.93933077589274,0.0,33.72332875526746,0.0,0.0,0.0,0.0
10.0,100.0,0.0,0.0,10.75891403230745,13.556348319839913,11.879407817369328,100.85460131043511,103.10019102159598,109.10239644156529,0.5013608935388264,36.04330110495971,0.0,2.0474429867281283,0.0,0.0
10.0,100.0,0.0,0.0,11.294850573853854,14.446937576799648,13.6976361815486,100.80525090434868,104.71846529264249,104.41640697821552,6.10763902813552,47.72558052003214,0.0,0.0,0.5114165056894178,0.0
10.0,100.0,0.0,0.0,12.270151945227834,14.63433443482657,13.81382072926209,102.30719808841224,104.3683210350518,101.74553671261089,11.750719009124614,53.009338093891586,0.0,0.0,25.75064595748106,0.0
10.6,100.0,0.0,0.0,12.357739756532782,13.043477856746083,13.918134012868133,101.04711507344366,104.12800470503322,106.08260442990763,22.780214018164266,31.63915657103047,0.0,0.0,20.596576517848852,0.0
10.2,100.0,0.0,0.0,12.010614447363366,14.456611614905858,13.385892734349389,101.6092870908816,101.53449429828687,102.66818950868081,29.265437781872347,0.0,0.0,0.0,0.0,0.0
10.0,100.0,0.0,0.0,12.24171401940991,14.4920984321294,13.657903040170043,100.79481587764602,103.38600910969016,108.49289283068609,33.020875143809015,0.0,0.0,0.0,0.0,0.0
10.6,100.0,0.5,2.0,13.126458423237644,13.925991683246371,13.171166829278823,100.99214169912467,104.95570500183617,100.72254252131849,35.41126370448405,0.0,3.2317885963643627,0.0,0.0,8.136316655740133
11.05,100.0,6.0,0.0,14.39838425365108,14.016317277076691,13.758190504323244,100.51565511628161,101.18904807421188,108.82455428369295,46.59992680623752,0.0,50.283161810121264,0.5063516910540533,0.0,26.477213064431588
12.2,100.0,11.5,0.0,14.435156287783789,14.193260610376798,14.816267580304439,101.95659975697681,102.53995434440046,102.50637444324194,51.15392506504879,0.0,121.47157999802873,25.297693131762415,0.0,68.96843843169633
12.15,100.0,22.5,0.0,12.967235204038444,14.593839014425514,15.184047686401803,101.02529185151172,100.95080951092444,96.28027368728085,31.608910793405396,0.0,161.33526916310274,20.52510889681973,0.0,44.81226093571582
11.9,100.0,29.0,0.0,14.273233205909923,14.134037838832887,14.65102258675244,101.97983659706286,101.84740308111613,102.42727326910635,0.0,0.0,146.71942084985844,0.0,0.0,30.891306058228157
12.133333333333333,100.0,32.5,0.0,14.49343429494614,13.926792966741134,14.226142402268474,101.82322244792127,102.85829902251865,102.26317301159473,0.0,0.0,87.93366114211271,0.0,0.0,0.0
13.033333333333331,100.0,35.0,0.0,13.949224914429909,12.04425092187098,14.15361291974034,100.71628229345677,104.61438621815124,91.7178107563364,0.0,0.0,168.58393639907058,0.0,0.0,62.68320710436689
14.15,100.0,46.0,0.5,14.120800880539829,12.64443787188005,13.75680043075554,101.53584373879282,101.21771524838515,96.54028531182063,0.0,0.0,148.65727491057186,0.0,0.0,72.23774418826561
14.2,100.0,51.0,25.0,14.13856269036251,13.668472236883451,14.27644507521412,100.73656182458369,100.04604203658552,86.93823157354018,0.0,0.0,55.59510346075156,0.0,0.0,9.20391875430439
12.78,100.0,31.5,20.5,13.927527321024439,13.08480579330458,13.135074565835936,101.41020814701346,103.4019443262484,91.15261741955052,0.0,0.0,30.510395903721555,0.0,0.0,76.76120248703965
14.2,100.0,0.0,0.0,14.176692653486933,13.101933717677214,13.078422014975356,101.0511707639976,104.6820025729869,98.21881288683535,0.0,0.0,0.0,0.0,0.0,0.0
14.15,100.0,0.0,0.0,14.193157676655947,12.94419297891995,12.22647911203997,100.33553018850253,102.40720290950063,96.45780639663946,0.0,0.0,0.0,0.0,0.0,0.0
13.9,100.0,0.0,0.0,11.88355630218487,12.268759858899946,12.244417777919656,100.75283764167293,103.12200457140142,94.77207603514427,0.0,3.020761225207531,0.0,0.0,7.846025322916855,0.0
13.9,100.0,0.0,0.0,12.739401845817707,13.16298214531108,11.219541751304552,101.13969979411823,100.1233363252841,88.99452019325803,0.0,50.16100772809386,0.0,0.0,25.168045025865688,0.0
13.933333333333332,100.0,0.0,0.0,13.730048658657743,14.554312833211954,11.436412803854816,101.8441316999833,99.94713485829755,90.87115058275015,0.0,117.37467074841693,0.0,0.0,63.91481663042172,0.0
13.9,100.0,0.0,0.0,12.875119637938665,14.325909929639867,11.214664287083096,102.29824583994281,97.8980885553113,83.69448679414988,0.0,152.50302753416864,0.0,0.0,45.99127272747206,0.0
14.025,100.0,0.0,0.0,13.090331843966993,14.519393798304044,10.733363241329197,101.78843929449192,99.0238602507908,94.2196476761485,0.0,147.21071018630767,0.0,0.0,30.454668277864847,0.0
13.9,100.0,0.0,0.0,12.929068931669901,13.973427046851716,10.794080802286048,101.41204421637157,95.26225969439233,88.01213125545837,0.0,85.24960443507261,0.0,0.0,0.0,0.0
11.67,100.0,0.0,0.0,12.476793414813523,14.644645350416345,9.600770839682367,101.38760478558403,90.31400715982876,93.1535804791984,3.0705297934492064,164.6702251028912,0.0,7.536739270658286,63.092623176859135,0.0
12.585,100.0,0.0,0.0,12.922789411584407,13.646019927557607,9.12486473887242,100.52836785104438,93.32331933830665,88.18598136637164,49.53177339054058,141.4424507530926,0.0,25.395728322001627,73.29714403993243,0.0
13.5,100.0,0.0,0.0,14.129870890713944,13.419146603432948,8.561429585769675,98.51529451063492,87.68186760163195,90.99621429037234,114.73413500560477,57.00263707290572,0.0,64.03531727634383,9.185912412915489,0.0
12.8,100.0,0.0,0.0,13.918363992019533,13.36003583226034,8.111630248036672,97.66179146283964,90.27598058828951,101.84445113015627,156.26124311796215,29.51611600389596,0.0,44.6909251832919,70.76164993781234,0.0
12.8,100.0,0.0,0.0,13.928505588744619,12.167828170656826,7.111381853099703,96.37815625390323,95.67192908622008,100.98827050762581,146.75412638454858,0.0,0.0,30.246273850835266,0.0,0.0
12.8,100.0,0.0,0.0,13.973358078592756,12.290967611490935,8.902433983152301,94.77415236011818,93.88740985160315,98.82343283429748,82.79933261990055,0.0,0.0,0.0,0.0,0.0
12.2,100.0,3.0,7.5,14.44835688611731,11.754196919728159,11.49932626155488,91.72880284912435,90.72566954689816,95.47293942137243,162.0688213800299,0.0,3.2585687139832706,61.38900125172467,0.0,9.836837657098817
12.8,100.0,48.5,25.0,13.341812174315379,11.143183104503223,11.880908770355672,94.82432976257722,89.00501061782444,91.91339218261743,139.5537957039052,0.0,43.82472582342506,72.5368787676336,0.0,2.591912596549018
13.9,96.16772028968757,112.5,63.5,13.333029546332035,10.810176520308547,12.456025554446951,87.8120228369625,91.77218921448527,89.47080832857277,54.527304578627685,0.0,117.6893929118832,9.224363875282592,0.0,98.89791988470805
13.9,96.16772088130492,152.5,44.0,12.873203874500089,11.435354145126746,12.75452468526781,89.87337471436962,85.61088980360208,89.34674276800274,29.503565777232602,0.0,147.40057416412307,71.37679234374735,0.0,55.29934856417235
13.9,96.167721029214,145.5,30.0,12.163295453654616,10.170272022943365,13.176615665996287,94.66820767498653,86.7469087840769,84.14939335136377,0.0,0.0,128.32767259854478,0.0,0.0,6.138159779604263
13.9,93.0734311739618,81.5,0.0,12.286500239990769,10.075006310176162,12.479988462164293,90.14016322528853,84.11014797765884,93.80620514519366,0.0,0.0,145.110714313433,0.0,0.0,7.117834803228179
14.15,90.10409240817906,159.5,60.5,11.733042196283568,9.43944279202573,11.161155740461368,90.9844715296562,87.68566534334295,101.36914611113524,0.0,0.0,166.75818070012156,0.0,0.0,45.33710374807163
13.3,93.04177175559887,139.0,71.5,11.282236215643932,9.27017339328261,12.810396641126438,88.17077845616542,87.21039844796195,98.18634160737973,0.0,0.0,130.16520416585377,0.0,0.0,45.68207038364661
13.15,86.51321971260575,54.5,9.0,10.694652677645989,8.684201581477192,13.359543842077658,89.76275527269456,91.43742870579989,92.3652908545163,0.0,0.0,80.24817469489926,0.0,0.0,305.95042999046825
12.8,89.38941447218548,29.5,70.5,11.361108130373044,7.823727449142675,13.64551976881088,83.4902079072902,100.35365689283519,99.59350225549638,0.0,0.0,41.94676208004784,0.0,0.0,77.64388004183652
12.1,92.98320683398327,0.0,0.0,10.203497154556052,6.725766027023385,12.22418736860031,87.52438487120483,104.96263598271234,100.1956088736003,0.0,0.0,0.0,0.0,0.0,0.0
12.2,89.93973788171955,0.0,0.0,10.04817402177942,8.649202749291149,12.896537992223363,84.04315642478656,97.3798724780854,100.57087471804024,0.0,0.0,0.0,0.0,0.0,0.0
11.7,89.30168293789683,0.0,0.0,9.627481733251756,11.025635243904754,13.078243324065383,87.05586758051332,92.1239578991553,101.92568060418598,0.0,3.1325920871861803,0.0,0.0,9.343391062957943,0.0
11.1,86.29287666435722,0.0,0.0,8.91850751077518,12.151881658087559,12.264301633974402,87.03011619717638,87.58212651830797,102.3880742445449,0.0,42.94590537554059,0.0,0.0,2.540913444203087,0.0
10.6,89.21294486014177,0.0,0.0,8.376402588031805,12.236067183233981,13.02355298255047,89.89403598685429,83.8736445588482,101.13911976106556,0.0,110.06755099344825,0.0,0.0,92.92114223791532,0.0
11.1,82.85481565985869,0.0,0.0,7.6496517592058,12.63843337124803,13.30521523039964,97.00449997862637,85.5951049234543,101.91735716252653,0.0,141.40989211902726,0.0,0.0,54.010382177411564,0.0
10.0,86.1808515569643,0.0,0.0,6.847567068184421,12.515841248941918,12.438661008580944,101.96226128830052,85.68600076034451,102.6606249731986,0.0,123.00294647335224,0.0,0.0,6.110709784940328,0.0
10.0,82.71746787473559,0.0,0.0,8.493473269473219,11.839664406940821,12.672436866739313,99.00378497337847,95.97402365089891,104.30736862034229,0.0,139.68146246231856,0.0,0.0,6.528249684272083,0.0
9.4,86.1192184918374,0.0,0.0,10.771893116589123,11.246564579140973,13.287782386515444,89.5820207403271,104.80924013188894,103.01903633583592,3.0235515641257185,160.243820860323,0.0,9.166575000559153,45.82892078569363,0.0
8.9,86.0675674644056,0.0,0.0,11.89284552440235,12.035637068438616,12.704703108490143,87.51531415464626,97.6663419082502,101.68324805696426,42.7068418739541,127.92383694792804,0.0,2.5481298767012803,45.1875774642986,0.0
8.3,89.63894929284073,0.0,0.0,12.501941989195783,13.891447006128358,13.294614658515862,83.5929075650275,88.83764483543843,102.89447445870188,108.8124527840426,77.3725497553718,0.0,94.5475645165469,288.9117115374461,0.0
7.5,96.6250235828133,0.0,0.0,12.282654986134597,13.226371293656662,12.44951541081788,84.75105438543973,95.20553089790734,109.6758379582545,139.75191066388155,41.541792885846974,0.0,52.73157729490283,76.16391602033985,0.0
6.7,100.0,0.0,0.0,12.211517175512299,12.65170889818096,11.945515903712845,83.21207950603079,99.78037049383425,100.02607998390316,121.5250908029193,0.0,0.0,6.056988495892549,0.0,0.0
8.3,96.65419960745926,0.0,0.0,11.992477042942063,12.20796652966006,11.16102563603374,94.93893217406448,104.65691601528148,104.73015383343136,140.61642107890714,0.0,0.0,6.535811057222198,0.0,0.0
10.6,89.21297381817415,3.0,9.0,11.149945260694896,12.819792811811277,11.687348064857005,102.1743819819555,94.03980505275163,102.00736864126104,156.7910963849207,0.0,2.728199659711217,44.288178385486916,0.0,9.693601333864581
11.7,85.77427442312884,42.5,2.5,12.125391418171187,12.304889618116656,12.41008377743069,96.88864778781827,101.29126305815434,94.25667867004785,127.34651902563132,0.0,44.05391289055478,46.09426766258509,0.0,12.384647107735047
12.2,82.99074544794124,108.5,92.5,13.505128758821643,13.309687857893671,12.604553717026095,88.49222381914034,96.98031057223889,98.78861809067149,76.65148597818734,0.0,109.2231028284426,288.8102197328466,0.0,48.719928422566745
12.2,82.99074734035923,137.5,52.5,12.909776914292722,12.548125213891614,13.550412487292277,95.00821342213308,99.61998948644673,94.16647807206091,41.730215811474686,0.0,161.43357322432487,76.79343101995113,0.0,20.61721410164435
12.2,82.99074292479482,121.5,6.0,12.287358729374903,12.562444728338455,14.505256376491781,97.27715470329532,96.8115797293839,86.62869380743533,0.0,0.0,196.79085552101344,0.0,0.0,117.91630114926636
11.7,92.95638593030291,139.5,6.5,12.496882538748407,12.35274859307353,15.110937451424142,100.37352940265843,102.39685056579036,83.06598820300647,0.0,0.0,227.99269818371303,0.0,0.0,235.59094840131337
11.075,100.0,154.0,44.0,12.873455961815294,12.578695347810786,13.985632671053068,93.47673648423475,100.45030131882172,83.89921272651752,0.0,0.0,202.02552455531634,0.0,0.0,269.34336294041225
11.95,96.75481644302714,126.0,45.0,12.310461075664064,12.414055132021732,14.306624904118433,99.04359553179941,103.32190918940287,87.79125287012239,0.0,0.0,140.48522657057592,0.0,0.0,480.860411629851
